fpr,tpr
0.015997181113460185,0.36017532874139013
0.015997181113460185,0.3604257983719474
0.01603241719520789,0.3604257983719474
0.01603241719520789,0.36055103318722603
0.016067653276955602,0.36055103318722603
0.016067653276955602,0.3606762680025047
0.016102889358703312,0.3606762680025047
0.016102889358703312,0.36080150281778334
0.016173361522198733,0.36080150281778334
0.016173361522198733,0.36155291170945525
0.01627906976744186,0.36155291170945525
0.01627906976744186,0.36192861615529115
0.01631430584918957,0.36192861615529115
0.01631430584918957,0.3620538509705698
0.01634954193093728,0.3620538509705698
0.01634954193093728,0.3625547902316844
0.016455250176180408,0.3625547902316844
0.016455250176180408,0.36355666875391357
0.01652572233967583,0.36355666875391357
0.01652572233967583,0.3636819035691922
0.01656095842142354,0.3636819035691922
0.01656095842142354,0.3639323731997495
0.016596194503171246,0.3639323731997495
0.016596194503171246,0.36418284283030683
0.016631430584918956,0.36418284283030683
0.016631430584918956,0.36505948653725734
0.016666666666666666,0.36505948653725734
0.016666666666666666,0.365184721352536
0.016701902748414377,0.365184721352536
0.016701902748414377,0.36581089542892925
0.016737138830162087,0.36581089542892925
0.016737138830162087,0.3661865998747652
0.016772374911909797,0.3661865998747652
0.016772374911909797,0.3665623043206011
0.016807610993657504,0.3665623043206011
0.016807610993657504,0.3670632435817157
0.016842847075405214,0.3670632435817157
0.016842847075405214,0.3675641828428303
0.016913319238900635,0.3675641828428303
0.016913319238900635,0.3683155917345022
0.016948555320648345,0.3683155917345022
0.016948555320648345,0.36919223544145274
0.016983791402396052,0.36919223544145274
0.016983791402396052,0.3699436443331246
0.017019027484143762,0.3699436443331246
0.017019027484143762,0.37082028804007516
0.017054263565891473,0.37082028804007516
0.017054263565891473,0.3709455228553538
0.017089499647639183,0.3709455228553538
0.017089499647639183,0.37119599248591106
0.017124735729386893,0.37119599248591106
0.017124735729386893,0.3713212273011897
0.01719520789288231,0.3713212273011897
0.01719520789288231,0.3718221665623043
0.01723044397463002,0.3718221665623043
0.01723044397463002,0.371947401377583
0.01726568005637773,0.371947401377583
0.01726568005637773,0.37232310582341893
0.01730091613812544,0.37232310582341893
0.01730091613812544,0.3724483406386976
0.01733615221987315,0.3724483406386976
0.01733615221987315,0.37395115842204135
0.01740662438336857,0.37395115842204135
0.01740662438336857,0.37407639323731995
0.01744186046511628,0.37407639323731995
0.01744186046511628,0.3744520976831559
0.01747709654686399,0.3744520976831559
0.01747709654686399,0.3747025673137132
0.0175123326286117,0.3747025673137132
0.0175123326286117,0.37507827175954916
0.01754756871035941,0.37507827175954916
0.01754756871035941,0.3754539762053851
0.017582804792107116,0.3754539762053851
0.017582804792107116,0.375829680651221
0.017618040873854827,0.375829680651221
0.017618040873854827,0.3759549154664997
0.017653276955602537,0.3759549154664997
0.017653276955602537,0.37633061991233563
0.017723749119097958,0.37633061991233563
0.017723749119097958,0.37658108954289293
0.017758985200845664,0.37658108954289293
0.017758985200845664,0.3769567939887289
0.017794221282593375,0.3769567939887289
0.017794221282593375,0.3773324984345648
0.017829457364341085,0.3773324984345648
0.017829457364341085,0.3775829680651221
0.017899929527836506,0.3775829680651221
0.017899929527836506,0.37770820288040075
0.017970401691331923,0.37770820288040075
0.017970401691331923,0.3778334376956794
0.018005637773079633,0.3778334376956794
0.018005637773079633,0.37908578584846586
0.018040873854827343,0.37908578584846586
0.018040873854827343,0.37958672510958047
0.018111346018322764,0.37958672510958047
0.018111346018322764,0.3797119599248591
0.01814658210007047,0.3797119599248591
0.01814658210007047,0.3798371947401378
0.01818181818181818,0.3798371947401378
0.01818181818181818,0.3799624295554164
0.0182522903453136,0.3799624295554164
0.0182522903453136,0.3803381340012523
0.018287526427061312,0.3803381340012523
0.018287526427061312,0.3809643080776456
0.018322762508809022,0.3809643080776456
0.018322762508809022,0.38159048215403885
0.01835799859055673,0.38159048215403885
0.01835799859055673,0.3818409517845961
0.01839323467230444,0.3818409517845961
0.01839323467230444,0.38246712586098935
0.01846370683579986,0.38246712586098935
0.01846370683579986,0.38321853475266127
0.018534178999295277,0.38321853475266127
0.018534178999295277,0.38359423919849717
0.018569415081042987,0.38359423919849717
0.018569415081042987,0.3837194740137758
0.018604651162790697,0.3837194740137758
0.018604651162790697,0.3840951784596118
0.01871035940803383,0.3840951784596118
0.01871035940803383,0.3845961177207264
0.018745595489781535,0.3845961177207264
0.018745595489781535,0.38484658735128363
0.018780831571529245,0.38484658735128363
0.018780831571529245,0.3849718221665623
0.018816067653276956,0.3849718221665623
0.018816067653276956,0.3854727614276769
0.018921775898520083,0.3854727614276769
0.018921775898520083,0.38559799624295554
0.018992248062015504,0.38559799624295554
0.018992248062015504,0.3857232310582342
0.019062720225510924,0.3857232310582342
0.019062720225510924,0.38772698810269257
0.019097956307258634,0.38772698810269257
0.019097956307258634,0.3879774577332498
0.019203664552501762,0.3879774577332498
0.019203664552501762,0.3883531621790858
0.01930937279774489,0.3883531621790858
0.01930937279774489,0.3888541014402004
0.01937984496124031,0.3888541014402004
0.01937984496124031,0.3894802755165936
0.01941508104298802,0.3894802755165936
0.01941508104298802,0.39060738885410146
0.019556025369978858,0.39060738885410146
0.019556025369978858,0.3907326236693801
0.01962649753347428,0.3907326236693801
0.01962649753347428,0.3919849718221666
0.019696969696969695,0.3919849718221666
0.019696969696969695,0.3922354414527239
0.019732205778717406,0.3922354414527239
0.019732205778717406,0.3926111458985598
0.019802677942212826,0.3926111458985598
0.019802677942212826,0.3928616155291171
0.019837914023960537,0.3928616155291171
0.019837914023960537,0.39298685034439573
0.019873150105708247,0.39298685034439573
0.019873150105708247,0.3931120851596744
0.019943622269203664,0.3931120851596744
0.019943622269203664,0.39323731997495304
0.019978858350951374,0.39323731997495304
0.019978858350951374,0.39436443331246085
0.020049330514446795,0.39436443331246085
0.020049330514446795,0.39461490294301815
0.0200845665961945,0.39461490294301815
0.0200845665961945,0.3954915466499687
0.020119802677942212,0.3954915466499687
0.020119802677942212,0.3958672510958046
0.020190274841437632,0.3958672510958046
0.020190274841437632,0.39599248591108327
0.020225510923185343,0.39599248591108327
0.020225510923185343,0.3962429555416406
0.020260747004933053,0.3962429555416406
0.020260747004933053,0.3963681903569192
0.02029598308668076,0.3963681903569192
0.02029598308668076,0.3967438948027552
0.02033121916842847,0.3967438948027552
0.02033121916842847,0.3971195992485911
0.02036645525017618,0.3971195992485911
0.02036645525017618,0.3973700688791484
0.02040169133192389,0.3973700688791484
0.02040169133192389,0.3976205385097057
0.0204369274136716,0.3976205385097057
0.0204369274136716,0.39799624295554165
0.02054263565891473,0.39799624295554165
0.02054263565891473,0.3983719474013776
0.02057787174066244,0.3983719474013776
0.02057787174066244,0.3989981214777708
0.02061310782241015,0.3989981214777708
0.02061310782241015,0.3997495303694427
0.020683579985905566,0.3997495303694427
0.020683579985905566,0.4003757044458359
0.020754052149400987,0.4003757044458359
0.020754052149400987,0.4005009392611146
0.020824524312896407,0.4005009392611146
0.020824524312896407,0.40087664370695053
0.020859760394644114,0.40087664370695053
0.020859760394644114,0.4018785222291797
0.020894996476391824,0.4018785222291797
0.020894996476391824,0.4023794614902943
0.020965468639887245,0.4023794614902943
0.020965468639887245,0.40363180964308076
0.021071176885130372,0.40363180964308076
0.021071176885130372,0.4045084533500313
0.021141649048625793,0.4045084533500313
0.021141649048625793,0.40463368816531
0.021176885130373503,0.40463368816531
0.021176885130373503,0.40475892298058863
0.021212121212121213,0.40475892298058863
0.021212121212121213,0.4050093926111459
0.02124735729386892,0.4050093926111459
0.02124735729386892,0.40538509705698184
0.02128259337561663,0.40538509705698184
0.02128259337561663,0.40613650594865375
0.02131782945736434,0.40613650594865375
0.02131782945736434,0.4062617407639324
0.02135306553911205,0.4062617407639324
0.02135306553911205,0.406386975579211
0.02138830162085976,0.406386975579211
0.02138830162085976,0.40651221039448965
0.021670190274841437,0.40651221039448965
0.021670190274841437,0.4068879148403256
0.021705426356589147,0.4068879148403256
0.021705426356589147,0.40701314965560426
0.021775898520084568,0.40701314965560426
0.021775898520084568,0.4071383844708829
0.021811134601832278,0.4071383844708829
0.021811134601832278,0.4073888541014402
0.021987315010570826,0.4073888541014402
0.021987315010570826,0.40751408891671886
0.022022551092318533,0.40751408891671886
0.022022551092318533,0.40788979336255476
0.022057787174066243,0.40788979336255476
0.022057787174066243,0.4083907326236694
0.022128259337561663,0.4083907326236694
0.022128259337561663,0.40964308077645584
0.022163495419309374,0.40964308077645584
0.022163495419309374,0.4097683155917345
0.0222692036645525,0.4097683155917345
0.0222692036645525,0.4102692548528491
0.022374911909795632,0.4102692548528491
0.022374911909795632,0.4111458985597996
0.02241014799154334,0.4111458985597996
0.02241014799154334,0.4116468378209142
0.02248062015503876,0.4116468378209142
0.02248062015503876,0.41177207263619287
0.02251585623678647,0.41177207263619287
0.02251585623678647,0.4123982467125861
0.02255109231853418,0.4123982467125861
0.02255109231853418,0.4125234815278647
0.022621564482029597,0.4125234815278647
0.022621564482029597,0.413149655604258
0.022656800563777307,0.413149655604258
0.022656800563777307,0.41327489041953663
0.022762508809020438,0.41327489041953663
0.022762508809020438,0.41352536005009394
0.022797744890768145,0.41352536005009394
0.022797744890768145,0.4140262993112085
0.022832980972515855,0.4140262993112085
0.022832980972515855,0.41440200375704445
0.022903453136011276,0.41440200375704445
0.022903453136011276,0.41515341264871636
0.022973925299506696,0.41515341264871636
0.022973925299506696,0.41577958672510956
0.023009161381254403,0.41577958672510956
0.023009161381254403,0.4164057608015028
0.023044397463002114,0.4164057608015028
0.023044397463002114,0.4166562304320601
0.023150105708245244,0.4166562304320601
0.023150105708245244,0.4167814652473388
0.023255813953488372,0.4167814652473388
0.023255813953488372,0.4170319348778961
0.023291050035236082,0.4170319348778961
0.023291050035236082,0.4171571696931747
0.023326286116983792,0.4171571696931747
0.023326286116983792,0.417407639323732
0.023361522198731503,0.417407639323732
0.023361522198731503,0.41753287413901063
0.02339675828047921,0.41753287413901063
0.02339675828047921,0.4176581089542893
0.02343199436222692,0.4176581089542893
0.02343199436222692,0.41778334376956794
0.02353770260747005,0.41778334376956794
0.02353770260747005,0.4179085785848466
0.023608174770965468,0.4179085785848466
0.023608174770965468,0.4181590482154039
0.023643410852713178,0.4181590482154039
0.023643410852713178,0.4184095178459612
0.023678646934460888,0.4184095178459612
0.023678646934460888,0.41853475266123985
0.0237138830162086,0.41853475266123985
0.0237138830162086,0.41916092673763305
0.02374911909795631,0.41916092673763305
0.02374911909795631,0.4192861615529117
0.023784355179704016,0.4192861615529117
0.023784355179704016,0.419536631183469
0.023819591261451726,0.419536631183469
0.023819591261451726,0.41966186599874766
0.023890063424947146,0.41966186599874766
0.023890063424947146,0.41991233562930497
0.023995771670190274,0.41991233562930497
0.023995771670190274,0.4200375704445836
0.024031007751937984,0.4200375704445836
0.024031007751937984,0.4206637445209768
0.024066243833685694,0.4206637445209768
0.024066243833685694,0.4209142141515341
0.024101479915433405,0.4209142141515341
0.024101479915433405,0.42141515341264874
0.024171952078928822,0.42141515341264874
0.024171952078928822,0.421665623043206
0.024277660324171953,0.421665623043206
0.024277660324171953,0.42179085785848464
0.024312896405919663,0.42179085785848464
0.024312896405919663,0.4224170319348779
0.02438336856941508,0.4224170319348779
0.02438336856941508,0.42279273638071385
0.02441860465116279,0.42279273638071385
0.02441860465116279,0.4232936756418284
0.0244538407329105,0.4232936756418284
0.0244538407329105,0.42341891045710706
0.02452431289640592,0.42341891045710706
0.02452431289640592,0.42391984971822166
0.02463002114164905,0.42391984971822166
0.02463002114164905,0.4240450845335003
0.02466525722339676,0.4240450845335003
0.02466525722339676,0.4245460237946149
0.024735729386892176,0.4245460237946149
0.024735729386892176,0.4246712586098936
0.024841437632135307,0.4246712586098936
0.024841437632135307,0.4250469630557295
0.024876673713883017,0.4250469630557295
0.024876673713883017,0.42517219787100813
0.024911909795630727,0.42517219787100813
0.024911909795630727,0.42542266750156543
0.024947145877378434,0.42542266750156543
0.024947145877378434,0.4255479023168441
0.025052854122621565,0.4255479023168441
0.025052854122621565,0.42567313713212274
0.025088090204369275,0.42567313713212274
0.025088090204369275,0.4257983719474014
0.025229034531360113,0.4257983719474014
0.025229034531360113,0.4264245460237946
0.025299506694855534,0.4264245460237946
0.025299506694855534,0.42730118973074516
0.02533474277660324,0.42730118973074516
0.02533474277660324,0.4276768941765811
0.02540521494009866,0.4276768941765811
0.02540521494009866,0.42792736380713836
